neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_1453,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1454,0.24206185567010305,0.23105351006381933,-0.01100834560628372,-0.01623711340206191,True
double,double_1455,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1456,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1457,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1458,0.24206185567010305,0.2533490427098674,0.011287187039764363,0.04999999999999993,True
double,double_1459,0.24206185567010305,0.23875110456553753,-0.0033107511045655236,0.004381443298969057,True
double,double_1460,0.24206185567010305,0.23875110456553753,-0.0033107511045655236,0.004381443298969057,True
double,double_1461,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1462,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1463,0.24206185567010305,0.24578890525282274,0.003727049582719688,0.02499999999999991,True
double,double_1464,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1465,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1466,0.24206185567010305,0.23105351006381933,-0.01100834560628372,-0.01623711340206191,True
double,double_1467,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1468,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1469,0.24206185567010305,0.2307511045655375,-0.011310751104565558,-0.020618556701031077,True
double,double_1470,0.24206185567010305,0.2307511045655375,-0.011310751104565558,-0.020618556701031077,True
double,double_1471,0.24206185567010305,0.23031124202258216,-0.011750613647520891,-0.020618556701031077,True
double,double_1472,0.24206185567010305,0.24490918016691207,0.0028473244968090228,0.02499999999999991,True
double,double_1473,0.24206185567010305,0.24490918016691207,0.0028473244968090228,0.02499999999999991,True
double,double_1474,0.24206185567010305,0.24490918016691207,0.0028473244968090228,0.02499999999999991,True
double,double_1475,0.24206185567010305,0.24490918016691207,0.0028473244968090228,0.02499999999999991,True
double,double_1476,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1477,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1478,0.24206185567010305,0.23919096710849286,-0.002870888561610191,0.004381443298969057,True
double,double_1479,0.24206185567010305,0.25378890525282277,0.011727049582719723,0.04999999999999993,True
double,double_1480,0.24206185567010305,0.24565144820814921,0.0035895925380461657,0.029381443298968968,True
double,double_1481,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1482,0.24206185567010305,0.230613647520864,-0.011448208149239053,-0.01623711340206191,True
double,double_1483,0.24206185567010305,0.23215316642120765,-0.009908689248895403,-0.01623711340206191,True
double,double_1484,0.24206185567010305,0.2511615120274914,0.009099656357388325,0.02499999999999991,True
double,double_1485,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1486,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1487,0.24206185567010305,0.2369091801669121,-0.005152675503190957,0.0,True
double,double_1488,0.24206185567010305,0.24350711831124197,0.0014452626411389224,0.020618556701030855,True
double,double_1489,0.24206185567010305,0.24350711831124197,0.0014452626411389224,0.020618556701030855,True
double,double_1490,0.24206185567010305,0.23778890525282276,-0.004272950417280291,0.0,True
double,double_1491,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1492,0.24206185567010305,0.22493863524791358,-0.017123220422189472,-0.020618556701031077,True
double,double_1493,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1494,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1495,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1496,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1497,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1498,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1499,0.24206185567010305,0.2453490427098674,0.0032871870397643554,0.02499999999999991,True
double,double_1500,0.24206185567010305,0.2307511045655375,-0.011310751104565558,-0.020618556701031077,True
double,double_1501,0.24206185567010305,0.2307511045655375,-0.011310751104565558,-0.020618556701031077,True
double,double_1502,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1503,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1504,0.24206185567010305,0.23778890525282276,-0.004272950417280291,0.0,True
double,double_1505,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1506,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1507,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1508,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1509,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1510,0.24206185567010305,0.2227511045655375,-0.019310751104565538,-0.04561855670103099,True
double,double_1511,0.24206185567010305,0.2227511045655375,-0.019310751104565538,-0.04561855670103099,True
double,double_1512,0.24206185567010305,0.2223112420225822,-0.019750613647520843,-0.04561855670103099,True
double,double_1513,0.24206185567010305,0.2369091801669121,-0.005152675503190957,0.0,True
double,double_1514,0.24206185567010305,0.2369091801669121,-0.005152675503190957,0.0,True
double,double_1515,0.24206185567010305,0.2369091801669121,-0.005152675503190957,0.0,True
double,double_1516,0.24206185567010305,0.2369091801669121,-0.005152675503190957,0.0,True
double,double_1517,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1518,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1519,0.24206185567010305,0.23119096710849282,-0.010870888561610226,-0.020618556701031077,True
double,double_1520,0.24206185567010305,0.24578890525282274,0.003727049582719688,0.02499999999999991,True
double,double_1521,0.24206185567010305,0.23765144820814924,-0.004410407461953814,0.004381443298969057,True
double,double_1522,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1523,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1524,0.24206185567010305,0.22415316642120764,-0.01790868924889541,-0.04123711340206193,True
double,double_1525,0.24206185567010305,0.24316151202749137,0.0010996563573883178,0.0,True
double,double_1526,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_1527,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1528,0.24206185567010305,0.2482199312714776,0.006158075601374546,0.020618556701030855,True
double,double_1529,0.24206185567010305,0.2482199312714776,0.006158075601374546,0.020618556701030855,True
double,double_1530,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1531,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1532,0.24206185567010305,0.22493863524791358,-0.017123220422189472,-0.020618556701031077,True
double,double_1533,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1534,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1535,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1536,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1537,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1538,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1539,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1540,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1541,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1542,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1543,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1544,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1545,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1546,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1547,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_1548,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1549,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1550,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1551,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_1552,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_1553,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1554,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1555,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1556,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_1557,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1558,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1559,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_1560,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_1561,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_1562,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1563,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_1564,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_1565,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_1566,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1567,0.24206185567010305,0.24865979381443293,0.006597938144329879,0.020618556701030855,True
double,double_1568,0.24206185567010305,0.24350711831124197,0.0014452626411389224,0.020618556701030855,True
double,double_1569,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_1570,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1571,0.24206185567010305,0.22493863524791358,-0.017123220422189472,-0.020618556701031077,True
double,double_1572,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1573,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_1574,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_1575,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1576,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1577,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1578,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_1579,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1580,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_1581,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1582,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_1583,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
